 materialID,boardID,quantityUsed,,,,,,,,,
500011,600078,1,,,"(500011, 600078, 1), ","600228, ","13),",,"(500011, ","600078, ","1), "
500011,600081,1,,,"(500011, 600081, 1), ","600228, ","1),",,"(500011, ","600081, ","1), "
500011,600087,1,,,"(500011, 600087, 1), ","600228, ","1),",,"(500011, ","600087, ","1), "
500011,600092,1,,,"(500011, 600092, 1), ","600228, ","2),",,"(500011, ","600092, ","1), "
500011,600094,1,,,"(500011, 600094, 1), ","600228, ","22.7),",,"(500011, ","600094, ","1), "
500011,600096,1,,,"(500011, 600096, 1), ","600229, ","1),",,"(500011, ","600096, ","1), "
500011,600099,1,,,"(500011, 600099, 1), ","600229, ","0.54),",,"(500011, ","600099, ","1), "
500011,600121,1,,,"(500011, 600121, 1), ","600229, ","12.1),",,"(500011, ","600121, ","1), "
500011,600152,1,,,"(500011, 600152, 1), ","600229, ","1.25),",,"(500011, ","600152, ","1), "
500011,600159,1,,,"(500011, 600159, 1), ","600229, ","1),",,"(500011, ","600159, ","1), "
500011,600170,1,,,"(500011, 600170, 1), ","600229, ","2),",,"(500011, ","600170, ","1), "
500011,600178,1,,,"(500011, 600178, 1), ","600229, ","23),",,"(500011, ","600178, ","1), "
500011,600184,1,,,"(500011, 600184, 1), ","600230, ","1),",,"(500011, ","600184, ","1), "
500011,600188,1,,,"(500011, 600188, 1), ","600230, ","0.57),",,"(500011, ","600188, ","1), "
500011,600194,1,,,"(500011, 600194, 1), ","600230, ","12.4),",,"(500011, ","600194, ","1), "
500011,600233,1,,,"(500011, 600233, 1), ","600230, ","1.75),",,"(500011, ","600233, ","1), "
500011,600237,1,,,"(500011, 600237, 1), ","600230, ","1),",,"(500011, ","600237, ","1), "
500011,600248,1,,,"(500011, 600248, 1), ","600230, ","2),",,"(500011, ","600248, ","1), "
500010,600019,1,,,"(500010, 600019, 1), ","600230, ","24.1),",,"(500010, ","600019, ","1), "
500010,600023,1,,,"(500010, 600023, 1), ","600231, ","1),",,"(500010, ","600023, ","1), "
500010,600027,1,,,"(500010, 600027, 1), ","600231, ","0.57),",,"(500010, ","600027, ","1), "
500010,600040,1,,,"(500010, 600040, 1), ","600231, ","12.5),",,"(500010, ","600040, ","1), "
500010,600066,1,,,"(500010, 600066, 1), ","600231, ","1.5),",,"(500010, ","600066, ","1), "
500010,600077,1,,,"(500010, 600077, 1), ","600231, ","1),",,"(500010, ","600077, ","1), "
500010,600090,1,,,"(500010, 600090, 1), ","600231, ","2),",,"(500010, ","600090, ","1), "
500010,600129,1,,,"(500010, 600129, 1), ","600231, ","22.7),",,"(500010, ","600129, ","1), "
500010,600179,1,,,"(500010, 600179, 1), ","600232, ","1),",,"(500010, ","600179, ","1), "
500010,600234,1,,,"(500010, 600234, 1), ","600232, ","0.45),",,"(500010, ","600234, ","1), "
500009,600012,1,,,"(500009, 600012, 1), ","600232, ","13),",,"(500009, ","600012, ","1), "
500009,600016,1,,,"(500009, 600016, 1), ","600232, ","1.25),",,"(500009, ","600016, ","1), "
500009,600044,1,,,"(500009, 600044, 1), ","600232, ","1),",,"(500009, ","600044, ","1), "
500009,600116,1,,,"(500009, 600116, 1), ","600232, ","2),",,"(500009, ","600116, ","1), "
500009,600155,1,,,"(500009, 600155, 1), ","600232, ","23.8),",,"(500009, ","600155, ","1), "
500009,600171,1,,,"(500009, 600171, 1), ","600233, ","1),",,"(500009, ","600171, ","1), "
500009,600196,1,,,"(500009, 600196, 1), ","600233, ","0.52),",,"(500009, ","600196, ","1), "
500009,600214,1,,,"(500009, 600214, 1), ","600233, ","12.3),",,"(500009, ","600214, ","1), "
500009,600227,1,,,"(500009, 600227, 1), ","600233, ","0.75),",,"(500009, ","600227, ","1), "
500009,600250,1,,,"(500009, 600250, 1), ","600233, ","1),",,"(500009, ","600250, ","1), "
500008,600039,1,,,"(500008, 600039, 1), ","600233, ","2),",,"(500008, ","600039, ","1), "
500008,600075,1,,,"(500008, 600075, 1), ","600233, ","22.6),",,"(500008, ","600075, ","1), "
500008,600098,1,,,"(500008, 600098, 1), ","600234, ","1),",,"(500008, ","600098, ","1), "
500008,600108,1,,,"(500008, 600108, 1), ","600234, ","0.53),",,"(500008, ","600108, ","1), "
500008,600113,1,,,"(500008, 600113, 1), ","600234, ","12.4),",,"(500008, ","600113, ","1), "
500008,600124,1,,,"(500008, 600124, 1), ","600234, ","1.25),",,"(500008, ","600124, ","1), "
500008,600138,1,,,"(500008, 600138, 1), ","600234, ","1),",,"(500008, ","600138, ","1), "
500008,600154,1,,,"(500008, 600154, 1), ","600234, ","2),",,"(500008, ","600154, ","1), "
500008,600165,1,,,"(500008, 600165, 1), ","600234, ","23.1),",,"(500008, ","600165, ","1), "
500008,600173,1,,,"(500008, 600173, 1), ","600235, ","1),",,"(500008, ","600173, ","1), "
500008,600200,1,,,"(500008, 600200, 1), ","600235, ","0.47),",,"(500008, ","600200, ","1), "
500008,600208,1,,,"(500008, 600208, 1), ","600235, ","12.8),",,"(500008, ","600208, ","1), "
500008,600226,1,,,"(500008, 600226, 1), ","600235, ","1.5),",,"(500008, ","600226, ","1), "
500007,600020,1,,,"(500007, 600020, 1), ","600235, ","1),",,"(500007, ","600020, ","1), "
500007,600024,1,,,"(500007, 600024, 1), ","600235, ","2),",,"(500007, ","600024, ","1), "
500007,600028,1,,,"(500007, 600028, 1), ","600235, ","24),",,"(500007, ","600028, ","1), "
500007,600031,1,,,"(500007, 600031, 1), ","600236, ","1),",,"(500007, ","600031, ","1), "
500007,600035,1,,,"(500007, 600035, 1), ","600236, ","0.55),",,"(500007, ","600035, ","1), "
500007,600038,1,,,"(500007, 600038, 1), ","600236, ","12.9),",,"(500007, ","600038, ","1), "
500007,600045,1,,,"(500007, 600045, 1), ","600236, ","0.75),",,"(500007, ","600045, ","1), "
500007,600068,1,,,"(500007, 600068, 1), ","600236, ","1),",,"(500007, ","600068, ","1), "
500007,600088,1,,,"(500007, 600088, 1), ","600236, ","2),",,"(500007, ","600088, ","1), "
500007,600089,1,,,"(500007, 600089, 1), ","600236, ","24.4),",,"(500007, ","600089, ","1), "
500007,600103,1,,,"(500007, 600103, 1), ","600237, ","1),",,"(500007, ","600103, ","1), "
500007,600112,1,,,"(500007, 600112, 1), ","600237, ","0.42),",,"(500007, ","600112, ","1), "
500007,600135,1,,,"(500007, 600135, 1), ","600237, ","12.2),",,"(500007, ","600135, ","1), "
500007,600145,1,,,"(500007, 600145, 1), ","600237, ","1.5),",,"(500007, ","600145, ","1), "
500007,600183,1,,,"(500007, 600183, 1), ","600237, ","1),",,"(500007, ","600183, ","1), "
500007,600189,1,,,"(500007, 600189, 1), ","600237, ","2),",,"(500007, ","600189, ","1), "
500007,600203,1,,,"(500007, 600203, 1), ","600237, ","23.4),",,"(500007, ","600203, ","1), "
500007,600207,1,,,"(500007, 600207, 1), ","600238, ","1),",,"(500007, ","600207, ","1), "
500007,600212,1,,,"(500007, 600212, 1), ","600238, ","0.59),",,"(500007, ","600212, ","1), "
500007,600229,1,,,"(500007, 600229, 1), ","600238, ","12.3),",,"(500007, ","600229, ","1), "
500007,600232,1,,,"(500007, 600232, 1), ","600238, ","1),",,"(500007, ","600232, ","1), "
500006,600032,1,,,"(500006, 600032, 1), ","600238, ","1),",,"(500006, ","600032, ","1), "
500006,600046,1,,,"(500006, 600046, 1), ","600238, ","2),",,"(500006, ","600046, ","1), "
500006,600072,1,,,"(500006, 600072, 1), ","600238, ","23.2),",,"(500006, ","600072, ","1), "
500006,600079,1,,,"(500006, 600079, 1), ","600239, ","1),",,"(500006, ","600079, ","1), "
500006,600109,1,,,"(500006, 600109, 1), ","600239, ","0.6),",,"(500006, ","600109, ","1), "
500006,600151,1,,,"(500006, 600151, 1), ","600239, ","13.7),",,"(500006, ","600151, ","1), "
500006,600158,1,,,"(500006, 600158, 1), ","600239, ","1.5),",,"(500006, ","600158, ","1), "
500006,600181,1,,,"(500006, 600181, 1), ","600239, ","1),",,"(500006, ","600181, ","1), "
500006,600199,1,,,"(500006, 600199, 1), ","600239, ","2),",,"(500006, ","600199, ","1), "
500006,600223,1,,,"(500006, 600223, 1), ","600239, ","22.7),",,"(500006, ","600223, ","1), "
500006,600235,1,,,"(500006, 600235, 1), ","600240, ","1),",,"(500006, ","600235, ","1), "
500006,600238,1,,,"(500006, 600238, 1), ","600240, ","0.49),",,"(500006, ","600238, ","1), "
500006,600239,1,,,"(500006, 600239, 1), ","600240, ","12.8),",,"(500006, ","600239, ","1), "
500005,600051,1,,,"(500005, 600051, 1), ","600240, ","1.25),",,"(500005, ","600051, ","1), "
500005,600055,1,,,"(500005, 600055, 1), ","600240, ","1),",,"(500005, ","600055, ","1), "
500005,600057,1,,,"(500005, 600057, 1), ","600240, ","2),",,"(500005, ","600057, ","1), "
500005,600071,1,,,"(500005, 600071, 1), ","600240, ","23.1),",,"(500005, ","600071, ","1), "
500005,600091,1,,,"(500005, 600091, 1), ","600241, ","1),",,"(500005, ","600091, ","1), "
500005,600100,1,,,"(500005, 600100, 1), ","600241, ","0.49),",,"(500005, ","600100, ","1), "
500005,600105,1,,,"(500005, 600105, 1), ","600241, ","13),",,"(500005, ","600105, ","1), "
500005,600117,1,,,"(500005, 600117, 1), ","600241, ","0.75),",,"(500005, ","600117, ","1), "
500005,600147,1,,,"(500005, 600147, 1), ","600241, ","1),",,"(500005, ","600147, ","1), "
500005,600149,1,,,"(500005, 600149, 1), ","600241, ","2),",,"(500005, ","600149, ","1), "
500005,600150,1,,,"(500005, 600150, 1), ","600241, ","22.6),",,"(500005, ","600150, ","1), "
500005,600160,1,,,"(500005, 600160, 1), ","600242, ","1),",,"(500005, ","600160, ","1), "
500005,600166,1,,,"(500005, 600166, 1), ","600242, ","0.45),",,"(500005, ","600166, ","1), "
500005,600177,1,,,"(500005, 600177, 1), ","600242, ","13.5),",,"(500005, ","600177, ","1), "
500005,600197,1,,,"(500005, 600197, 1), ","600242, ","0.75),",,"(500005, ","600197, ","1), "
500005,600198,1,,,"(500005, 600198, 1), ","600242, ","1),",,"(500005, ","600198, ","1), "
500005,600201,1,,,"(500005, 600201, 1), ","600242, ","2),",,"(500005, ","600201, ","1), "
500005,600210,1,,,"(500005, 600210, 1), ","600242, ","23.4),",,"(500005, ","600210, ","1), "
500005,600216,1,,,"(500005, 600216, 1), ","600243, ","1),",,"(500005, ","600216, ","1), "
500005,600219,1,,,"(500005, 600219, 1), ","600243, ","0.48),",,"(500005, ","600219, ","1), "
500005,600221,1,,,"(500005, 600221, 1), ","600243, ","13.1),",,"(500005, ","600221, ","1), "
500004,600009,1,,,"(500004, 600009, 1), ","600243, ","0.75),",,"(500004, ","600009, ","1), "
500004,600026,1,,,"(500004, 600026, 1), ","600243, ","1),",,"(500004, ","600026, ","1), "
500004,600069,1,,,"(500004, 600069, 1), ","600243, ","2),",,"(500004, ","600069, ","1), "
500004,600102,1,,,"(500004, 600102, 1), ","600243, ","24.4),",,"(500004, ","600102, ","1), "
500004,600110,1,,,"(500004, 600110, 1), ","600244, ","1),",,"(500004, ","600110, ","1), "
500004,600163,1,,,"(500004, 600163, 1), ","600244, ","0.46),",,"(500004, ","600163, ","1), "
500004,600186,1,,,"(500004, 600186, 1), ","600244, ","12.7),",,"(500004, ","600186, ","1), "
500004,600218,1,,,"(500004, 600218, 1), ","600244, ","1),",,"(500004, ","600218, ","1), "
500004,600228,1,,,"(500004, 600228, 1), ","600244, ","1),",,"(500004, ","600228, ","1), "
500004,600230,1,,,"(500004, 600230, 1), ","600244, ","2),",,"(500004, ","600230, ","1), "
500003,600017,1,,,"(500003, 600017, 1), ","600244, ","23),",,"(500003, ","600017, ","1), "
500003,600030,1,,,"(500003, 600030, 1), ","600245, ","1),",,"(500003, ","600030, ","1), "
500003,600073,1,,,"(500003, 600073, 1), ","600245, ","0.5),",,"(500003, ","600073, ","1), "
500003,600080,1,,,"(500003, 600080, 1), ","600245, ","12.4),",,"(500003, ","600080, ","1), "
500003,600127,1,,,"(500003, 600127, 1), ","600245, ","0.75),",,"(500003, ","600127, ","1), "
500003,600132,1,,,"(500003, 600132, 1), ","600245, ","1),",,"(500003, ","600132, ","1), "
500003,600162,1,,,"(500003, 600162, 1), ","600245, ","2),",,"(500003, ","600162, ","1), "
500003,600182,1,,,"(500003, 600182, 1), ","600245, ","22.7),",,"(500003, ","600182, ","1), "
500003,600192,1,,,"(500003, 600192, 1), ","600246, ","1),",,"(500003, ","600192, ","1), "
500003,600225,1,,,"(500003, 600225, 1), ","600246, ","0.54),",,"(500003, ","600225, ","1), "
500003,600242,1,,,"(500003, 600242, 1), ","600246, ","12.4),",,"(500003, ","600242, ","1), "
500002,600003,1,,,"(500002, 600003, 1), ","600246, ","0.75),",,"(500002, ","600003, ","1), "
500002,600013,1,,,"(500002, 600013, 1), ","600246, ","1),",,"(500002, ","600013, ","1), "
500002,600033,1,,,"(500002, 600033, 1), ","600246, ","2),",,"(500002, ","600033, ","1), "
500002,600034,1,,,"(500002, 600034, 1), ","600246, ","23.5),",,"(500002, ","600034, ","1), "
500002,600037,1,,,"(500002, 600037, 1), ","600247, ","1),",,"(500002, ","600037, ","1), "
500002,600041,1,,,"(500002, 600041, 1), ","600247, ","0.41),",,"(500002, ","600041, ","1), "
500002,600059,1,,,"(500002, 600059, 1), ","600247, ","13.4),",,"(500002, ","600059, ","1), "
500002,600065,1,,,"(500002, 600065, 1), ","600247, ","1.25),",,"(500002, ","600065, ","1), "
500002,600083,1,,,"(500002, 600083, 1), ","600247, ","1),",,"(500002, ","600083, ","1), "
500002,600086,1,,,"(500002, 600086, 1), ","600247, ","2),",,"(500002, ","600086, ","1), "
500002,600106,1,,,"(500002, 600106, 1), ","600247, ","24.2),",,"(500002, ","600106, ","1), "
500002,600114,1,,,"(500002, 600114, 1), ","600248, ","1),",,"(500002, ","600114, ","1), "
500002,600123,1,,,"(500002, 600123, 1), ","600248, ","0.45),",,"(500002, ","600123, ","1), "
500002,600125,1,,,"(500002, 600125, 1), ","600248, ","13.4),",,"(500002, ","600125, ","1), "
500002,600136,1,,,"(500002, 600136, 1), ","600248, ","0.75),",,"(500002, ","600136, ","1), "
500002,600144,1,,,"(500002, 600144, 1), ","600248, ","1),",,"(500002, ","600144, ","1), "
500002,600156,1,,,"(500002, 600156, 1), ","600248, ","2),",,"(500002, ","600156, ","1), "
500002,600167,1,,,"(500002, 600167, 1), ","600248, ","22.9),",,"(500002, ","600167, ","1), "
500002,600174,1,,,"(500002, 600174, 1), ","600249, ","1),",,"(500002, ","600174, ","1), "
500002,600180,1,,,"(500002, 600180, 1), ","600249, ","0.41),",,"(500002, ","600180, ","1), "
500002,600204,1,,,"(500002, 600204, 1), ","600249, ","13.8),",,"(500002, ","600204, ","1), "
500002,600215,1,,,"(500002, 600215, 1), ","600249, ","1.75),",,"(500002, ","600215, ","1), "
500002,600240,1,,,"(500002, 600240, 1), ","600249, ","1),",,"(500002, ","600240, ","1), "
500001,600007,1,,,"(500001, 600007, 1), ","600249, ","2),",,"(500001, ","600007, ","1), "
500001,600015,1,,,"(500001, 600015, 1), ","600249, ","24.1),",,"(500001, ","600015, ","1), "
500001,600058,1,,,"(500001, 600058, 1), ","600250, ","1),",,"(500001, ","600058, ","1), "
500001,600101,1,,,"(500001, 600101, 1), ","600250, ","0.53),",,"(500001, ","600101, ","1), "
500001,600115,1,,,"(500001, 600115, 1), ","600250, ","12.5),",,"(500001, ","600115, ","1), "
500001,600140,1,,,"(500001, 600140, 1), ","600250, ","1.5),",,"(500001, ","600140, ","1), "
500001,600143,1,,,"(500001, 600143, 1), ","600250, ","1),",,"(500001, ","600143, ","1), "
500001,600169,1,,,"(500001, 600169, 1), ","600250, ","2),",,"(500001, ","600169, ","1), "
500001,600185,1,,,"(500001, 600185, 1), ","600250, ","22.9),",,"(500001, ","600185, ","1), "
